849	666.000000	843.688721	795.377380	788.867798	781.622620	795.867798	856.377380	782.688721	2237.622559	
850	667.575562	842.684875	795.260437	791.109314	784.575562	798.739563	854.054688	779.794189	2239.000000	
851	672.911621	842.318604	797.362793	787.637207	788.000000	796.637207	852.637207	777.867432	2238.681396	
852	676.355896	843.966187	797.610291	789.322083	787.033813	797.033813	854.000000	784.322083	2238.322021	
853	675.650330	846.975525	800.674805	789.674805	788.251648	798.251648	855.625854	785.000000	2238.674805	
854	678.314453	848.014160	800.000000	787.685547	791.056641	801.385254	858.342773	784.014160	2239.314453	
855	679.672913	847.327087	800.995361	788.981323	783.663574	796.322449	857.331787	782.995361	2241.004639	
856	678.003052	847.993896	801.996948	794.993896	786.671753	799.996948	856.662598	783.662598	2239.668701	
857	681.009460	847.364929	800.672974	793.355469	791.345947	799.682495	856.355469	785.710938	2240.326904	
858	681.644043	850.949036	802.338989	798.000000	791.627014	801.644043	860.322021	792.627014	2238.322021	
859	677.974304	845.683838	804.025696	797.316162	788.025696	800.367615	860.025696	787.316162	2237.341797	
860	677.379456	846.310303	804.275696	793.930847	788.965454	801.275696	860.620544	783.930847	2238.000000	
861	678.263062	843.957825	801.000000	790.694763	786.305237	796.957825	857.305237	782.431702	2238.694824	
862	676.049866	842.349976	799.250244	789.550354	784.650024	796.049866	857.399780	785.250244	2239.300049	
863	678.703613	844.407166	796.351807	786.055359	786.814392	799.407166	858.944641	783.758972	2238.000000	
864	680.000000	847.705872	797.705872	787.647095	790.235352	801.647095	857.705872	784.882385	2237.646973	
865	681.768616	848.292542	799.000000	789.829773	787.707458	799.938843	859.707458	783.122314	2238.414795	
866	684.645691	846.291382	800.062866	792.165649	786.165649	796.937134	859.582825	785.582825	2241.000000	
867	682.935059	845.000000	802.000000	790.194763	785.969604	797.484802	857.354980	784.064941	2240.645020	
868	682.424622	846.068481	800.575378	794.575378	792.506897	800.931519	856.931519	786.712280	2239.287598	
869	685.357849	847.642151	799.789246	792.715698	787.642151	799.000000	857.147095	788.000000	2237.642090	
870	686.359985	845.560120	802.280029	792.200134	787.000000	798.280029	859.560120	788.000000	2237.719971	
871	685.188416	845.173889	801.362305	789.362305	788.086975	798.811584	857.724609	786.188416	2238.637695	
872	682.364624	844.624756	799.083191	788.177002	787.447754	797.989380	855.718567	783.729187	2238.364502	
873	683.366760	840.667480	795.466980	786.100281	785.934021	795.767761	853.667480	785.733521	2239.000000	
874	685.107361	845.154358	798.000000	788.369141	787.677856	801.416077	858.154358	784.416077	2239.000000	
875	689.602600	844.230774	799.487183	790.487183	786.461548	800.346191	856.859009	783.717957	2238.256348	
876	693.250916	848.374512	802.749084	791.876404	791.752808	802.254700	858.501892	787.003723	2237.374512	
877	692.377258	847.490967	802.490967	790.377258	788.754517	796.754517	857.509033	783.131775	2238.000000	
878	691.097473	844.619507	799.619507	789.858459	790.000000	799.522034	857.716980	785.000000	2238.380615	
879	690.306824	845.153442	800.153442	791.075806	791.153442	802.000000	855.922363	785.768921	2239.000000	
880	694.000000	847.388794	800.444824	794.833618	790.667175	799.667175	858.222412	785.833618	2239.388916	
881	692.820557	848.000000	800.752014	791.820557	787.393127	798.752014	858.965759	786.752014	2240.786377	
882	691.795654	847.602173	802.612976	789.204346	786.806458	795.043213	860.408630	788.215149	2240.806396	
883	690.586548	845.391052	799.402222	788.804504	786.206726	789.435791	855.988831	786.413452	2239.804443	
884	686.593567	845.438538	800.406433	790.406433	786.374329	797.780762	854.219238	786.748657	2240.593506	
885	685.589111	848.178284	799.767395	791.000000	785.232605	797.643494	855.589111	784.054382	2240.821777	
886	683.337158	844.921448	796.337158	787.674255	784.921448	797.089966	853.337158	783.674255	2241.168457	
887	681.000000	844.523865	797.365112	785.944458	784.944458	795.103210	853.103210	781.103210	2240.000000	
888	680.574646	846.723938	799.447815	789.149292	787.298523	795.873169	855.574646	782.298523	2240.000000	
889	679.570374	845.429626	798.148193	788.000000	788.007446	796.007446	855.429626	782.577820	2239.570312	
890	680.734253	847.300720	800.132874	788.000000	792.000000	797.832153	854.699280	783.832153	2238.566406	
891	682.125793	848.562866	800.311340	789.311340	789.814453	798.496887	855.185547	781.437134	2238.874268	
892	680.559875	847.559875	800.679626	790.559875	783.919189	799.919189	855.799377	782.880249	2239.119873	
893	679.557495	846.114990	799.442505	790.442505	785.752380	799.982422	856.539917	784.885010	2238.442383	
894	680.334595	845.444885	799.110291	791.444885	788.996277	799.661682	859.220581	785.110291	2239.000000	
895	682.000000	848.685242	799.790161	793.342590	785.790161	797.922913	861.027832	786.685242	2238.552490	
896	682.901184	848.845825	800.648193	793.197571	787.549377	798.592773	860.592773	789.549377	2238.000000	
897	684.000000	843.639099	797.185486	792.360901	787.453613	795.629089	856.268188	788.092712	2238.907227	
898	684.000000	841.087708	797.280762	792.175415	784.806946	798.175415	856.719238	785.175415	2239.087646	
899	679.875671	843.207825	800.458252	790.916504	784.666077	797.833008	852.166992	784.374756	2238.000000	
900	675.920654	845.158691	800.539673	790.158691	786.238098	798.619019	850.000000	782.317444	2237.539795	
901	677.000000	843.925842	800.462891	790.777527	783.462891	800.240417	854.166260	783.092102	2237.925781	
902	678.398865	845.466309	799.601135	792.134888	783.533691	799.803467	855.269775	783.870911	2238.533691	
903	681.880310	846.940186	798.940186	790.470093	784.410217	795.470093	855.700806	780.820496	2238.469971	
904	683.525574	845.627991	799.051208	789.576782	784.102356	796.000000	858.153564	782.576782	2238.525635	
905	684.437195	842.520935	800.874390	790.874390	784.395325	798.395325	856.916260	782.916260	2237.520996	
906	683.579529	841.515930	801.579529	791.579529	786.031799	798.095459	856.095459	783.063660	2238.452148	
907	686.383972	845.894531	802.915588	793.405090	787.936707	799.405090	856.915588	786.873413	2238.042236	
908	687.051392	848.525696	801.556519	793.051392	789.020569	801.030823	858.030823	786.566833	2235.010254	
909	684.002136	846.500549	799.503784	792.004272	789.002136	797.499451	856.501587	782.502686	2235.501709	
910	681.442322	844.974365	802.493591	793.974365	786.948730	799.025635	859.012817	786.519226	2236.493652	
911	679.560791	844.536499	801.487854	792.000000	786.585144	801.000000	861.024353	787.487854	2236.512207	
912	684.070374	846.517578	802.552795	790.964783	787.929626	800.482422	858.894409	784.929626	2235.447266	
913	683.388062	848.044739	800.343323	791.567139	786.522400	803.656677	858.611938	787.179077	2235.567139	
914	682.579834	846.893555	798.579834	790.893555	783.840332	805.946777	858.893555	788.366943	2237.526611	
915	682.407837	842.877075	797.346375	790.061462	784.184387	800.754150	857.000000	783.877075	2237.469238	
916	678.324707	843.675293	794.464966	789.929871	786.464966	798.070129	855.929871	779.859802	2235.929932	
917	680.857788	844.920471	799.397522	788.460266	788.698792	801.158997	855.539734	783.397522	2237.158936	
918	681.732300	846.178467	801.276917	789.633850	787.187683	800.276917	856.000000	785.276917	2237.910645	
919	678.450256	848.000000	799.549744	791.000000	785.649231	799.649231	855.450256	786.848206	2235.350830	
920	676.334778	846.889832	799.444946	791.555054	787.000000	799.334778	854.444946	787.224670	2235.665283	
921	676.682495	842.635010	798.439148	793.121643	787.560852	798.000000	855.682495	788.925842	2236.439209	
922	682.536072	845.670105	798.000000	792.865967	790.268066	798.567017	857.567017	787.463928	2234.299072	
923	762.756470	850.000000	800.291260	793.718445	792.572815	801.291260	860.291260	781.708740	2235.291260	
924	1287.431885	849.422180	802.000000	792.111023	787.799866	798.955444	857.955444	782.311157	2247.978027	
925	1937.019165	849.000000	802.582275	790.582275	787.493591	798.329041	856.164551	784.000000	2299.669922	
926	2871.754639	847.240540	797.721619	787.481079	785.894592	794.721619	857.586487	782.240540	2538.029785	
927	3621.804932	845.409546	798.133118	786.771301	787.723511	793.361755	859.180908	783.361755	2801.498047	
928	3989.618408	842.029907	799.217957	789.188049	788.623962	796.782043	857.623962	783.217957	3120.011230	
929	4095.000000	838.206665	795.608887	789.402222	785.804443	795.608887	855.402222	783.793335	3366.286865	
930	4095.000000	833.991882	792.195129	787.796753	784.398376	792.796753	855.000000	783.796753	3643.795898	
931	4095.000000	836.840393	793.420227	788.210083	785.210083	793.815186	855.000000	787.235352	3871.076904	
932	4095.000000	840.000000	799.860779	790.215210	784.784790	796.822815	857.430420	786.354431	4025.468994	
933	4095.000000	842.439453	803.000000	793.439453	787.049316	799.829590	862.049316	786.439453	4095.000000	
934	4095.000000	845.836121	800.551880	791.939819	786.551880	800.387939	857.879700	785.551880	4095.000000	
935	4095.000000	845.158936	799.613708	793.068481	785.000000	798.158936	852.772644	784.613708	4095.000000	
936	4095.000000	847.686646	798.156677	789.470032	786.228882	801.301086	853.228882	782.542236	4095.000000	
937	4095.000000	850.000000	799.460388	789.690613	788.230225	800.924500	855.845337	784.075500	4095.000000	
938	4095.000000	851.230957	797.307068	789.538025	787.769043	800.230957	855.769043	782.922546	4080.607178	
939	4095.000000	850.152954	801.156921	790.462769	791.309814	803.462769	858.078430	784.078430	4018.984131	
940	4095.000000	845.306763	799.460083	790.768921	787.229004	801.306763	853.844543	782.922302	3963.914062	
941	4095.000000	841.769226	798.461609	791.846191	787.307800	798.384583	854.307800	783.461609	3925.384277	
942	4095.000000	845.307007	795.692993	788.692993	786.308289	796.769409	855.154175	785.000000	3899.002686	
943	4095.000000	849.230042	797.920227	790.920227	784.615051	795.384949	858.920227	786.230042	3880.389648	
944	4095.000000	845.699341	802.228760	791.542480	782.542480	798.071899	857.699341	782.084961	3870.699463	
945	4095.000000	841.772766	800.545593	789.386414	780.386414	796.318359	852.545593	779.613586	3878.431152	
946	4095.000000	839.774048	797.161133	785.935181	779.387024	790.935181	852.225952	780.612976	3891.742676	
947	4095.000000	842.066345	794.773438	787.066345	779.000000	792.679626	855.453064	782.226562	3902.132812	
948	4095.000000	845.228455	794.000000	785.314697	782.071106	794.385803	855.771545	781.157349	3917.055908	
949	4095.000000	844.768677	795.231323	784.846985	784.000000	795.846985	854.384338	783.078308	3928.309570	
950	4095.000000	845.853149	798.470886	789.706360	784.000000	796.382263	857.088623	784.382263	3935.941895	
951	4095.000000	849.484070	800.000000	793.863037	788.968140	798.484070	860.863037	785.242004	3939.000000	
952	4095.000000	849.748291	798.748291	793.122437	786.993103	796.244812	860.122437	784.122437	3940.877686	
953	4095.000000	845.212219	796.106079	788.843506	784.000000	797.787781	856.474792	783.631287	3949.575684	
954	4094.847656	844.911377	801.371155	791.459839	787.822693	800.000000	856.274231	787.185608	3944.443359	
955	4095.000000	851.152710	808.220459	795.288208	793.864563	802.576355	862.796814	790.288208	3934.491455	
956	4095.000000	852.043945	806.087830	795.347961	792.739868	805.304077	859.479736	789.695923	3941.780518	
957	4090.660645	852.321411	809.946411	797.642883	797.607117	808.642883	867.232117	795.607117	3942.375000	
958	4095.000000	848.982300	804.964600	791.634216	790.955750	801.964600	862.955750	792.303833	3946.026611	
959	4095.000000	847.679260	803.037842	786.641418	788.717102	797.320740	857.320740	787.641418	3951.037842	
960	4095.000000	847.309998	799.860046	786.000000	789.309998	795.619995	855.619995	784.240051	3941.650146	
961	4095.000000	847.701477	800.104370	788.805786	789.000000	796.402893	857.104370	785.805786	3951.029053	
962	4087.327148	845.146179	800.286560	785.005798	785.432678	794.859619	855.146179	783.432678	3946.298096	
963	4095.000000	842.547302	800.000000	785.179016	780.368286	794.000000	851.820984	780.547302	3946.358154	
964	4062.962158	836.082581	795.561951	784.520630	780.479370	789.561951	845.822266	774.822266	3960.574463	
965	4089.461182	836.260742	794.000000	784.000000	781.000000	793.275024	846.260742	776.767883	3955.203369	
966	4076.375000	844.673645	798.604187	788.604187	783.302063	798.069458	849.302063	779.534729	3945.861084	
967	4095.000000	846.219604	800.000000	791.560791	787.121643	800.560791	855.462830	785.462830	3946.341309	
968	4045.356201	846.000000	794.456909	788.040649	782.456909	793.873169	854.624390	782.248779	3954.918701	
969	4077.346924	847.604614	802.627563	793.418396	789.825256	799.220642	860.418396	785.813782	3951.384033	
970	4089.188232	845.564392	798.505127	794.188110	787.128845	795.316956	856.316956	782.128845	3947.564453	
971	4093.109131	846.643677	804.396423	797.287292	786.000000	801.396423	859.930969	790.861877	3948.643555	
972	4082.356445	847.000000	803.504944	790.514893	781.841614	797.178284	855.178284	784.683228	3949.000000	
973	4095.000000	846.159119	800.477417	792.363464	785.204346	799.363464	856.522583	787.204346	3947.318359	
974	4080.986084	846.000000	799.151123	785.359863	784.302185	795.755493	853.604370	783.755493	3951.244629	
975	4080.285156	840.857910	799.000000	783.143005	783.143005	793.285950	853.000000	782.143005	3960.570068	
976	4046.395996	840.000000	795.539612	782.134888	780.404724	789.539612	852.134888	778.539612	3957.674561	
977	4094.264160	844.365906	795.000000	788.985474	786.985474	798.605042	855.492737	782.365906	3949.141357	
978	4063.263672	839.717773	794.119629	783.837402	782.717773	792.957031	844.555176	772.435547	3956.803711	
979	4093.502930	839.000000	791.337280	783.887573	780.224854	794.662720	849.213013	780.763306	3963.325439	
980	4079.209229	837.210388	795.473999	785.789612	780.894775	795.000000	846.420837	775.736389	3954.157227	
981	4095.000000	838.803345	797.803345	789.606689	783.705017	795.901672	847.803345	778.606689	3957.508301	
982	4040.829102	839.000000	794.367859	786.367859	779.459839	795.091980	850.724060	774.459839	3952.551758	
983	4073.134766	843.570557	797.656433	790.570557	784.484619	796.828186	851.914124	784.055176	3955.656494	
984	4026.433350	848.596985	801.677612	788.241821	785.000000	797.000000	854.758179	783.161194	3952.322510	
985	4095.000000	845.304688	800.152344	792.619141	787.771484	799.771484	855.000000	783.000000	3953.847656	
986	4094.231445	846.855103	800.927551	790.217346	788.000000	796.289734	855.927551	782.072449	3950.289795	
987	4095.000000	849.794983	799.136658	790.000000	787.068359	800.658325	856.000000	786.658325	3949.068359	
988	4034.588623	846.258545	802.741455	794.676880	784.193909	799.129272	853.193909	789.806091	3948.064697	
989	4083.509277	846.000000	806.755005	795.000000	792.448853	807.448853	858.632568	791.877502	3945.183838	
990	4031.427246	847.883850	800.406616	790.290466	788.290466	795.755188	853.348511	787.290466	3947.825684	
991	4092.297607	848.000000	800.945557	790.945557	787.054443	801.618896	857.727783	786.054443	3962.183350	
992	4071.316162	839.455566	798.151855	789.101257	780.354370	794.404968	850.404968	779.354370	3948.759277	
993	4086.203125	847.578186	797.046875	785.187500	784.765686	797.812500	850.953125	779.953125	3957.531250	
994	4068.828857	838.436279	794.130859	790.738220	783.087280	792.261780	849.087280	775.218140	3961.825439	
995	4095.000000	840.877869	796.877869	790.040710	780.122131	795.837158	853.796448	777.877869	3968.715088	
996	4095.000000	841.000000	795.076782	787.115173	779.038391	791.191956	848.230347	774.153564	3968.038330	
997	4092.253662	845.818787	799.818787	787.963745	783.818787	792.927551	851.855042	779.782593	3957.398682	
998	4084.273926	846.000000	795.171265	787.034241	784.000000	793.965759	851.034241	780.965759	3968.589111	
999	4095.000000	846.000000	797.904358	787.000000	786.904358	798.840576	858.744873	787.776794	3969.968018	
1000	4053.092285	845.029907	796.059753	787.970093	780.209229	796.089661	854.149475	781.209229	3963.209229	
1001	4095.000000	845.000000	798.914062	791.885437	781.942688	796.971375	859.828125	783.914062	3963.971436	
1002	4093.195068	845.000000	798.027771	784.222351	781.027771	798.944397	856.111145	782.055603	3959.138916	
1003	4095.000000	842.081543	799.945618	787.891296	779.054382	794.135864	851.135864	782.000000	3958.027100	
1004	4052.199951	840.054321	796.108643	785.081482	777.054321	790.108643	850.027161	778.108643	3964.809814	
1005	4069.450928	841.945068	801.835266	787.917603	781.862732	792.917603	852.917603	785.780334	3958.192139	
1006	4069.028076	840.056274	799.084412	784.112549	781.028137	791.056274	852.028137	775.309448	3956.056152	
1007	4069.971924	842.915771	795.112305	788.859619	783.915771	796.831543	856.859619	776.943848	3964.747314	
1008	4070.000000	840.084229	798.887695	782.196533	778.168457	792.140381	853.112305	779.915771	3961.112305	
1009	4078.748047	840.971985	793.168030	783.943970	785.776001	794.916016	852.028015	780.000000	3964.887939	
1010	4035.263428	841.971924	799.803467	785.943848	783.084229	792.084229	851.028076	779.028076	3959.168457	
1011	4090.401611	837.137756	800.972473	786.972473	786.889771	793.944885	855.862244	781.917358	3951.220459	
1012	4087.135010	846.729797	795.162109	787.000000	782.135132	796.918945	849.189148	780.054016	3951.972900	
1013	4095.000000	846.025696	795.974304	789.922974	782.000000	792.128357	857.768982	780.000000	3953.948730	
1014	4050.593750	844.048279	797.951721	787.072449	782.975830	794.927551	852.144897	785.855103	3958.879150	
1015	4095.000000	843.022095	795.066284	787.977905	783.000000	794.022095	852.977905	780.132568	3965.845215	
1016	4050.125977	837.120605	790.100525	774.281494	769.281494	782.241272	841.241272	765.301575	3970.899414	
1017	4083.376465	829.142517	779.195984	768.106873	768.017822	782.000000	838.053467	767.946533	3978.857422	
1018	4041.667480	817.186279	773.093140	764.062073	759.139709	767.232849	825.201782	758.155212	3997.705078	
1019	4095.000000	815.025269	771.025269	760.050476	757.025269	769.962097	825.987366	754.050476	4014.785400	
1020	4061.499512	803.117493	758.127319	751.088135	741.156677	756.137085	815.107727	737.166504	4009.058838	
1021	4095.000000	806.970947	762.963684	755.963684	745.963684	758.978210	815.000000	745.934631	4024.883789	
1022	4039.445557	803.020508	762.005127	748.040955	743.015381	754.025635	812.015381	735.056335	4028.979492	
1023	4095.000000	803.000000	762.000000	758.973083	742.002441	757.990234	813.995117	735.997559	4032.990234	
1024	
1025	
